d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99204] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99206] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99208] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99210] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99211] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99213] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99214] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99215] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   0.99217] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   0.99218] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   0.99219] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   0.99221] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   0.99222] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.99313] added dtor for object 04200BB8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.01278] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.01283] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.01760] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.01764] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01846] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01848] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01850] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01851] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01851] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01852] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01853] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01854] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.01855] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.01856] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.01857] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.01858] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.01859] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.01952] added dtor for object 044B8908, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.02628] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.02631] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.03119] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.03123] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03138] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03139] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03140] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03207] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03208] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03209] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03210] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03211] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.03212] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.03213] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.03214] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.03215] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.03216] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.03232] added dtor for object 044B9A58, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.03721] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.03724] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.05569] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.05573] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05660] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05663] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05664] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05666] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05668] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05669] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05671] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05672] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.05674] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.05675] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.05677] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.05678] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.05680] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.05767] added dtor for object 044BABA8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.07327] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.07331] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.08394] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.08397] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08412] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08414] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08480] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08481] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08482] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08483] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08484] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08485] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.08486] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.08487] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.08488] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.08489] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.08490] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.08580] added dtor for object 044BBCF8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.10549] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.10561] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.11243] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.11246] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11329] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11330] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11331] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11332] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11333] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11334] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11335] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11336] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.11337] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.11338] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.11339] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.11340] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.11340] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.11430] added dtor for object 044BCE48, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.12014] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.12017] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.12510] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.12513] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12592] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12594] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12595] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12596] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12597] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12598] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12598] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12599] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.12600] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.12601] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.12602] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.12603] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.12604] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.12686] added dtor for object 044BDF98, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.13284] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.13287] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.13865] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.13869] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13957] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13960] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13961] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13963] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13965] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13966] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13968] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13970] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.13971] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.13980] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.14050] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.14052] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.14054] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.14075] added dtor for object 044BF0E8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.16495] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.16499] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.16690] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.16692] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.16707] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.16708] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.16709] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.16710] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.16711] Fake format
